time,load_kw,pv_kw,price_eur_per_kwh,requested_charge_kw,requested_discharge_kw,charge_kw,discharge_kw,soc_before_kwh,soc_kwh,pv_used_kw,curtailment_kwh,grid_kw,ens_kwh,throughput_kwh,grid_cost_eur,battery_cost_eur,shortage_cost_eur,inventory_adjustment_eur,operating_cost_eur,loss_eur,charge_override_kw,discharge_override_kw,balance_residual_kw,actual_expense_eur,policy,stress,plan_expected_loss_eur,plan_var_eur,plan_cvar_eur,plan_objective_eur,solve_seconds,max_residual,grid_limit_kw,seed,window,experiment,risk_weight,tail_tiebreak,forecast_issue_time,forecast_valid_time,forecast_lead_hours,point_forecast_pv_kw,scenario_mean_pv_kw,scenario_min_pv_kw,scenario_max_pv_kw,scenario_p10_pv_kw,scenario_p90_pv_kw,scenario_std_pv_kw,forecast_error_pv_kw,forecast_daylight_proxy,scenario_count,plan_primary_expected_loss_eur,plan_primary_cvar_eur,plan_tail_tiebreak_tolerance_eur,plan_tail_tiebreak_used
2017-01-01 04:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,4.57,4.7125,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.02565,0.4015,0.37585,0.0,0.0,0.0,0.4015,cvar_0.5,False,9.96930861634452,10.610017029286826,10.742285417896868,10.355797017120691,0.2878605000441894,3.552713678800501e-15,2.5,42,winter,main,0.5,True,2017-01-01 04:00:00+00:00,2017-01-01 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.96930861634452,10.742285417896868,0.0,False
2017-01-01 05:00:00+00:00,2.35,0.0,0.16,0.1499999999999999,0.0,0.1499999999999999,0.0,4.7125,4.855,0.0,0.0,2.5,0.0,0.1499999999999999,0.4,0.0014999999999999,0.0,-0.02565,0.4015,0.37585,0.0,0.0,0.0,0.4015,cvar_0.5,False,9.89889134067887,10.569767029286826,10.569767029286828,10.23432918498285,0.2382507000584155,8.881784197001252e-15,2.5,42,winter,main,0.5,True,2017-01-01 05:00:00+00:00,2017-01-01 05:00:00+00:00,0.0,4.8828125e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.8828125e-05,True,12.0,9.89889134067887,10.569767029286828,0.0,False
2017-01-01 06:00:00+00:00,2.8000000000000003,0.0,0.16,0.0,0.3000000000000002,0.0,0.3000000000000002,4.855,4.53921052631579,0.0,0.0,2.5,0.0,0.3000000000000002,0.4,0.003,0.0,0.0568421052631579,0.403,0.4598421052631579,0.0,0.0,0.0,0.403,cvar_0.5,False,9.977718784510104,10.529517029286826,10.529517029286826,10.253617906898464,0.2604248999850824,1.0880185641326534e-14,2.5,42,winter,main,0.5,True,2017-01-01 06:00:00+00:00,2017-01-01 06:00:00+00:00,0.0,0.01416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,True,12.0,9.977718784510104,10.529517029286826,0.0,False
2017-01-01 07:00:00+00:00,2.8000000000000003,0.0,0.16,0.0,0.3000000000000002,0.0,0.3000000000000002,4.53921052631579,4.223421052631579,0.0,0.0,2.5,0.0,0.3000000000000002,0.4,0.003,0.0,0.0568421052631579,0.403,0.4598421052631579,0.0,0.0,0.0,0.403,cvar_0.5,False,10.061615656109334,10.671504589032203,10.671504589032203,10.366560122570768,0.3561003999784589,8.260059303211166e-14,2.5,42,winter,main,0.5,True,2017-01-01 07:00:00+00:00,2017-01-01 07:00:00+00:00,0.0,0.1039225260416666,0.009550548735119,0.0,0.0194614955357142,0.0,0.0145786830357142,0.0063202868607309,0.1039225260416666,True,12.0,10.061615656109334,10.671504589032203,0.0,False
2017-01-01 08:00:00+00:00,2.8000000000000003,0.0654296875,0.175,0.0,0.3000000000000002,0.0,0.3000000000000002,4.223421052631579,3.907631578947369,0.0654296875,0.0,2.4345703125,0.0,0.3000000000000002,0.4260498046875,0.003,0.0,0.0568421052631579,0.4290498046875,0.4858919099506579,0.0,0.0,0.0,0.4290498046875,cvar_0.5,False,9.909768770604297,10.55793987891707,10.611020119802486,10.260394445203392,0.2655933999922126,1.8651746813702633e-14,2.5,42,winter,main,0.5,True,2017-01-01 08:00:00+00:00,2017-01-01 08:00:00+00:00,0.0,0.3493198939732143,0.2581496465773809,0.0,0.5565011160714286,0.0,0.5565011160714286,0.1910106311659347,0.2838902064732143,True,12.0,9.909768770604297,10.611020119802486,0.0,False
2017-01-01 09:00:00+00:00,2.35,0.205078125,0.175,0.0,0.0,0.0,0.0,3.907631578947369,3.907631578947369,0.205078125,0.0,2.144921875,0.0,0.0,0.375361328125,0.0,0.0,-0.0,0.375361328125,0.375361328125,0.0,0.0,0.0,0.375361328125,cvar_0.5,False,10.010802860804164,10.536830067033849,10.555406969902998,10.28310491535358,0.3392690999899059,3.996802888650564e-15,2.5,42,winter,main,0.5,True,2017-01-01 09:00:00+00:00,2017-01-01 09:00:00+00:00,0.0,0.6690592447916667,0.4411562965029762,0.0373883928571429,1.1761300223214286,0.0929827008928571,1.1761300223214286,0.3605399853834033,0.4639811197916667,True,12.0,10.010802860804164,10.555406969902998,0.0,False
2017-01-01 10:00:00+00:00,2.35,0.32421875,0.175,0.0,0.0,0.0,0.0,3.907631578947369,3.907631578947369,0.32421875,0.0,2.02578125,0.0,0.0,0.35451171875,0.0,0.0,-0.0,0.35451171875,0.35451171875,0.0,0.0,0.0,0.35451171875,cvar_0.5,False,9.820628825914287,10.46223089821336,10.464634245448636,10.142631535681462,0.2546438999706879,5.662137425588298e-14,2.5,42,winter,main,0.5,True,2017-01-01 10:00:00+00:00,2017-01-01 10:00:00+00:00,0.0,1.0831112816220236,0.6918480282738094,0.0,2.2894810267857144,0.0048130580357139,1.1101422991071428,0.6075995663794751,0.7588925316220236,True,12.0,9.820628825914287,10.464634245448636,0.0,False
2017-01-01 11:00:00+00:00,2.35,0.400390625,0.175,0.0,0.0,0.0,0.0,3.907631578947369,3.907631578947369,0.400390625,0.0,1.949609375,0.0,0.0,0.341181640625,0.0,0.0,-0.0,0.341181640625,0.341181640625,0.0,0.0,0.0,0.341181640625,cvar_0.5,False,9.82579827607982,10.42220720005194,10.445900191074418,10.13584923357712,0.2623584000393748,1.7763568394002505e-15,2.5,42,winter,main,0.5,True,2017-01-01 11:00:00+00:00,2017-01-01 11:00:00+00:00,0.0,1.2832903180803572,0.8900030226934524,0.0094168526785716,2.014927455357143,0.0850306919642858,1.7478376116071428,0.6387835296852711,0.8828996930803572,True,12.0,9.82579827607982,10.445900191074418,0.0,False
2017-01-01 12:00:00+00:00,2.35,0.9794921875,0.175,0.1499999999999999,0.0,0.1499999999999999,0.0,3.907631578947369,4.050131578947369,0.9794921875,0.0,1.5205078125,0.0,0.1499999999999999,0.2660888671874999,0.0014999999999999,0.0,-0.02565,0.2675888671874999,0.2419388671874999,0.0,0.0,0.0,0.2675888671874999,cvar_0.5,False,9.93214522914567,10.415226191622663,10.416828093206863,10.174486661176267,0.2923656000057235,3.552713678800501e-15,2.5,42,winter,main,0.5,True,2017-01-01 12:00:00+00:00,2017-01-01 12:00:00+00:00,0.0,1.324286179315476,0.8656994047619045,0.0,2.672154017857143,0.0244838169642855,2.389439174107143,0.8987422925188575,0.3447939918154761,True,12.0,9.93214522914567,10.416828093206863,0.0,False
2017-01-01 13:00:00+00:00,2.35,1.4052734375,0.175,0.0,0.0,0.0,0.0,4.050131578947369,4.050131578947369,1.4052734375,0.0,0.9447265625,0.0,0.0,0.1653271484375,0.0,0.0,-0.0,0.1653271484375,0.1653271484375,0.0,0.0,0.0,0.1653271484375,cvar_0.5,False,9.964168022344897,10.39354470005194,10.39354470005194,10.178856361198417,0.2554260001052171,4.9960036108132044e-14,2.5,42,winter,main,0.5,True,2017-01-01 13:00:00+00:00,2017-01-01 13:00:00+00:00,0.0,1.023089890252976,0.7192440941220237,0.0,1.8447265625,0.0945870535714284,1.7369559151785714,0.6841890678351489,-0.3821835472470238,True,12.0,9.964168022344897,10.39354470005194,0.0,False
2017-01-01 14:00:00+00:00,2.35,0.5703125,0.175,0.2404432132964022,0.0,0.2404432132964022,0.0,4.050131578947369,4.27855263157895,0.5703125,0.0,2.0201307132964024,0.0,0.2404432132964022,0.3535228748268704,0.002404432132964,0.0,-0.0411157894736847,0.3559273069598344,0.3148115174861497,0.0,0.0,0.0,0.3559273069598344,cvar_0.5,False,9.697582796065085,10.255994749124817,10.336431543625718,10.0170071698454,0.2622171000111848,4.440892098500626e-15,2.5,42,winter,main,0.5,True,2017-01-01 14:00:00+00:00,2017-01-01 14:00:00+00:00,0.0,0.6441859654017856,0.5288260323660714,0.1303710937499999,1.0433872767857142,0.2064034598214285,0.8544921874999999,0.2620125010073954,0.0738734654017856,True,12.0,9.697582796065085,10.336431543625718,0.0,False
2017-01-01 15:00:00+00:00,2.35,0.009765625,0.175,0.1499999999999977,0.0,0.1499999999999977,0.0,4.27855263157895,4.421052631578948,0.009765625,0.0,2.490234374999998,0.0,0.1499999999999977,0.4357910156249996,0.0014999999999999,0.0,-0.0256499999999995,0.4372910156249996,0.4116410156250001,0.0,0.0,0.0,0.4372910156249996,cvar_0.5,False,9.671387446256428,10.11106581345943,10.19980506168579,9.93559625397111,0.2235004999674856,2.275957200481571e-15,2.5,42,winter,main,0.5,True,2017-01-01 15:00:00+00:00,2017-01-01 15:00:00+00:00,0.0,0.1107793898809523,0.0134393601190476,0.0035574776785714,0.0315290178571428,0.0035574776785714,0.0265764508928571,0.008723693713504,0.1010137648809523,True,12.0,9.671387446256428,10.19980506168579,0.0,False
2017-01-01 16:00:00+00:00,2.35,0.0,0.175,0.0,0.0,0.0,0.0,4.421052631578948,4.421052631578948,0.0,0.0,2.35,0.0,0.0,0.41125,0.0,0.0,-0.0,0.41125,0.41125,0.0,0.0,0.0,0.41125,cvar_0.5,False,9.488561064526552,10.090218228554786,10.161626442183747,9.82509375335515,0.1823567999526858,1.7763568394002505e-15,2.5,42,winter,main,0.5,True,2017-01-01 16:00:00+00:00,2017-01-01 16:00:00+00:00,0.0,0.0035807291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0035807291666666,True,12.0,9.488561064526552,10.161626442183747,0.0,False
2017-01-01 17:00:00+00:00,3.2,0.0,0.2,0.0,0.6999999999999997,0.0,0.6999999999999997,4.421052631578948,3.6842105263157903,0.0,0.0,2.5,4.440892098500626e-16,0.6999999999999997,0.5,0.0069999999999999,4.440892098500626e-15,0.1326315789473683,0.5070000000000044,0.6396315789473728,0.0,0.0,0.0,0.507,cvar_0.5,False,9.340560167263863,10.171197308946192,10.171197308946194,9.755878738105029,0.1740341000258922,4.440892098500626e-16,2.5,42,winter,main,0.5,True,2017-01-01 17:00:00+00:00,2017-01-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.340560167263863,10.171197308946194,0.0,False
2017-01-01 18:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000001,0.0,0.7000000000000001,3.6842105263157903,2.9473684210526323,0.0,0.0,2.5,0.0,0.7000000000000001,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,9.649280055061666,10.087497718955593,10.087813357906484,9.868546706484077,0.1883480000542476,4.440892098500626e-16,2.5,42,winter,main,0.5,True,2017-01-01 18:00:00+00:00,2017-01-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.649280055061666,10.087813357906484,0.0,False
2017-01-01 19:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000001,0.0,0.7000000000000001,2.9473684210526323,2.2105263157894743,0.0,0.0,2.5,0.0,0.7000000000000001,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,9.76254743279096,10.070793734874291,10.077798245662985,9.920172839226971,0.1587291000178083,4.440892098500626e-16,2.5,42,winter,main,0.5,True,2017-01-01 19:00:00+00:00,2017-01-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.76254743279096,10.077798245662985,0.0,False
2017-01-01 20:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000003,0.0,0.7000000000000003,2.2105263157894743,1.4736842105263162,0.0,0.0,2.5,0.0,0.7000000000000003,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,9.287473356314065,9.806449544319785,9.881558826313832,9.584516091313947,0.179228900000453,3.608224830031759e-15,2.5,42,winter,main,0.5,True,2017-01-01 20:00:00+00:00,2017-01-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.287473356314065,9.881558826313832,0.0,False
2017-01-01 21:00:00+00:00,3.2,0.0,0.2,0.0,0.7000000000000002,0.0,0.7000000000000002,1.4736842105263162,0.7368421052631581,0.0,0.0,2.5,0.0,0.7000000000000002,0.5,0.007,0.0,0.1326315789473684,0.507,0.6396315789473684,0.0,0.0,0.0,0.507,cvar_0.5,False,9.3348964824797,9.798571243832235,9.915264359066612,9.625080420773156,0.19514079997316,4.440892098500626e-16,2.5,42,winter,main,0.5,True,2017-01-01 21:00:00+00:00,2017-01-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.3348964824797,9.915264359066612,0.0,False
2017-01-01 22:00:00+00:00,3.2,0.0,0.16,0.0,0.7000000000000002,0.0,0.7000000000000001,0.7368421052631581,1.1102230246251563e-16,0.0,0.0,2.5,0.0,0.7000000000000001,0.4,0.007,0.0,0.1326315789473684,0.407,0.5396315789473685,0.0,1.1102230246251563e-16,0.0,0.407,cvar_0.5,False,9.26591362339444,9.92314598450021,9.951419913984951,9.608666768689696,0.2131670999806374,1.7763568394002505e-15,2.5,42,winter,main,0.5,True,2017-01-01 22:00:00+00:00,2017-01-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.26591362339444,9.951419913984951,0.0,False
2017-01-01 23:00:00+00:00,2.35,0.0,0.16,0.1499999999999998,0.0,0.1499999999999998,0.0,1.1102230246251563e-16,0.1424999999999999,0.0,0.0,2.5,0.0,0.1499999999999998,0.4,0.0014999999999999,0.0,-0.0256499999999999,0.4015,0.3758500000000001,0.0,0.0,8.326672684688674e-17,0.4015,cvar_0.5,False,9.335693768820182,9.847561600534542,9.881682586078169,9.608688177449174,0.2386594000272452,3.552713678800501e-15,2.5,42,winter,main,0.5,True,2017-01-01 23:00:00+00:00,2017-01-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.335693768820182,9.881682586078169,0.0,False
2017-01-02 00:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,0.1424999999999999,0.5224999999999999,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0683999999999999,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,9.316337441053292,9.807311600534542,9.80731160053454,9.561824520793916,0.2812748000724241,5.3290705182007506e-15,2.5,42,winter,main,0.5,True,2017-01-02 00:00:00+00:00,2017-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.316337441053292,9.80731160053454,0.0,False
2017-01-02 01:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,0.5224999999999999,0.9024999999999996,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0683999999999999,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,9.128567294588883,9.807311600534543,9.86283267362872,9.495699984108802,0.2432738000061363,2.2648549702353197e-14,2.5,42,winter,main,0.5,True,2017-01-02 01:00:00+00:00,2017-01-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.128567294588883,9.86283267362872,0.0,False
2017-01-02 02:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,0.9024999999999996,1.2824999999999998,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0684,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,9.209416843066723,9.873936888247552,9.873936888247552,9.541676865657138,0.2816658000228926,1.3322676295501878e-15,2.5,42,winter,main,0.5,True,2017-01-02 02:00:00+00:00,2017-01-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.209416843066723,9.873936888247552,0.0,False
2017-01-02 03:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,1.2824999999999998,1.6624999999999996,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0683999999999999,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,9.311016730669447,9.714821441517548,9.791492837382314,9.551254784025884,0.190205099992454,2.6867397195928788e-14,2.5,42,winter,main,0.5,True,2017-01-02 03:00:00+00:00,2017-01-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.311016730669447,9.791492837382314,0.0,False
2017-01-02 04:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,1.6624999999999996,2.0424999999999995,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0683999999999999,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,9.31250586132336,9.682009070399069,9.813674989121395,9.563090425222375,0.1821474999887868,5.795364188543317e-14,2.5,42,winter,main,0.5,True,2017-01-02 04:00:00+00:00,2017-01-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,12.0,9.31250586132336,9.813674989121395,0.0,False
2017-01-02 05:00:00+00:00,2.1,0.0,0.16,0.3999999999999999,0.0,0.3999999999999999,0.0,2.0424999999999995,2.4224999999999994,0.0,0.0,2.5,0.0,0.3999999999999999,0.4,0.0039999999999999,0.0,-0.0683999999999999,0.404,0.3356,0.0,0.0,0.0,0.404,cvar_0.5,False,8.807324859132052,9.682009070399063,9.841948918606136,9.324636888869094,0.2934693999122828,1.7763568394002505e-15,2.5,42,winter,main,0.5,True,2017-01-02 05:00:00+00:00,2017-01-02 05:00:00+00:00,0.0,4.8828125e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.8828125e-05,True,12.0,8.807324859132052,9.841948918606136,0.0,False
2017-01-02 06:00:00+00:00,2.5500000000000003,0.0,0.16,0.0,0.0500000000000002,0.0,0.0500000000000002,2.4224999999999994,2.369868421052631,0.0,0.0,2.5,0.0,0.0500000000000002,0.4,0.0005,0.0,0.0094736842105263,0.4005,0.4099736842105264,0.0,0.0,0.0,0.4005,cvar_0.5,False,8.899973705562527,9.80731160053454,9.834558744143974,9.36726622485325,0.2628877999959513,2.320366121466577e-14,2.5,42,winter,main,0.5,True,2017-01-02 06:00:00+00:00,2017-01-02 06:00:00+00:00,0.0,0.01416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.01416015625,True,12.0,8.899973705562527,9.834558744143974,0.0,False
2017-01-02 07:00:00+00:00,2.5500000000000003,0.0,0.16,0.0,0.0500000000000002,0.0,0.0500000000000002,2.369868421052631,2.3172368421052623,0.0,0.0,2.5,0.0,0.0500000000000002,0.4,0.0005,0.0,0.0094736842105263,0.4005,0.4099736842105264,0.0,0.0,0.0,0.4005,cvar_0.5,False,9.11350139278668,9.807245189260676,9.83454767559833,9.474024534192504,0.265890400041826,5.9952043329758445e-15,2.5,42,winter,main,0.5,True,2017-01-02 07:00:00+00:00,2017-01-02 07:00:00+00:00,0.0,0.1035737537202381,0.0109281994047619,0.0,0.0313895089285714,0.0,0.01806640625,0.0081910441794159,0.1035737537202381,True,12.0,9.11350139278668,9.83454767559833,0.0,False
2017-01-02 08:00:00+00:00,2.5500000000000003,0.0498046875,0.175,0.0,0.0345842633928574,0.0,0.0345842633928574,2.3172368421052623,2.280832354323307,0.0498046875,0.0,2.465611049107143,0.0,0.0345842633928574,0.43148193359375,0.0003458426339285,0.0,0.0065528078007519,0.4318277762276785,0.4383805840284305,0.0,0.0,0.0,0.4318277762276785,cvar_0.5,False,9.317167649552506,9.68309976414876,9.813856771413016,9.56551221048276,0.3559931999770924,6.661338147750939e-15,2.5,42,winter,main,0.5,True,2017-01-02 08:00:00+00:00,2017-01-02 08:00:00+00:00,0.0,0.3536446707589286,0.2194359188988095,0.0154157366071428,0.5479910714285714,0.0660574776785714,0.4649135044642857,0.1767105825308853,0.3038399832589286,True,12.0,9.317167649552506,9.813856771413016,0.0,False
2017-01-02 09:00:00+00:00,2.1,0.1552734375,0.175,0.0,0.0,0.0,0.0,2.280832354323307,2.280832354323307,0.1552734375,0.0,1.9447265625,0.0,0.0,0.3403271484375,0.0,0.0,-0.0,0.3403271484375,0.3403271484375,0.0,0.0,0.0,0.3403271484375,cvar_0.5,False,9.104929148859313,9.817068799285428,9.83874747208233,9.471838310470822,0.2863345999503508,5.3290705182007506e-15,2.5,42,winter,main,0.5,True,2017-01-02 09:00:00+00:00,2017-01-02 09:00:00+00:00,0.0,0.6747791108630952,0.523007347470238,0.0987025669642855,1.4573102678571428,0.0989815848214284,1.0891462053571428,0.4270071647209491,0.5195056733630952,True,12.0,9.104929148859313,9.83874747208233,0.0,False
2017-01-02 10:00:00+00:00,2.1,0.1953125,0.175,0.1908135882469354,0.0,0.1908135882469354,0.0,2.280832354323307,2.462105263157896,0.1953125,0.0,2.095501088246936,0.0,0.1908135882469354,0.3667126904432137,0.0019081358824693,0.0,-0.0326291235902259,0.368620826325683,0.3359917027354571,0.0,0.0,2.775557561562892e-17,0.368620826325683,cvar_0.5,False,9.58267361602495,9.823244290503707,9.847061944685551,9.71486778035525,0.3754544999683276,5.384581669432009e-15,2.5,42,winter,main,0.5,True,2017-01-02 10:00:00+00:00,2017-01-02 10:00:00+00:00,0.0,1.0505359468005953,0.3220098586309524,0.0,1.5041155133928572,0.0,0.4337332589285714,0.3884413921484877,0.8552234468005953,True,12.0,9.58267361602495,9.847061944685551,0.0,False
2017-01-02 11:00:00+00:00,2.1,0.705078125,0.175,0.0680385044642855,0.0,0.0680385044642855,0.0,2.462105263157896,2.526741842398967,0.705078125,0.0,1.4629603794642856,0.0,0.0680385044642855,0.2560180664062499,0.0006803850446428,0.0,-0.0116345842633928,0.2566984514508928,0.2450638671875,0.0,0.0,0.0,0.2566984514508928,cvar_0.5,False,8.953864450195619,9.491456831899084,9.80601567315506,9.379940061675338,0.2545382999815047,8.881784197001252e-15,2.5,42,winter,main,0.5,True,2017-01-02 11:00:00+00:00,2017-01-02 11:00:00+00:00,0.0,1.2465297154017856,1.20024181547619,0.1570870535714283,2.1680385044642856,0.1720145089285711,2.0335518973214284,0.7334058704268681,0.5414515904017856,True,12.0,8.953864450195619,9.80601567315506,0.0,False
2017-01-02 12:00:00+00:00,2.1,1.57421875,0.175,0.0,0.0,0.0,0.0,2.526741842398967,2.526741842398967,1.57421875,0.0,0.5257812500000001,0.0,0.0,0.09201171875,0.0,0.0,-0.0,0.09201171875,0.09201171875,0.0,0.0,0.0,0.09201171875,cvar_0.5,False,9.428541262253942,9.811895800781253,9.876062399631078,9.652301830942507,0.2286283000139519,6.827871601444713e-15,2.5,42,winter,main,0.5,True,2017-01-02 12:00:00+00:00,2017-01-02 12:00:00+00:00,0.0,1.3270763578869047,0.5594540550595238,0.0,1.9280831473214288,0.1891043526785714,1.248256138392857,0.5107324275718611,-0.2471423921130953,True,12.0,9.428541262253942,9.876062399631078,0.0,False
2017-01-02 13:00:00+00:00,2.1,0.375,0.175,0.3319614955357121,0.0,0.3319614955357121,0.0,2.526741842398967,2.8421052631578934,0.375,0.0,2.0569614955357123,0.0,0.3319614955357121,0.3599682617187496,0.0033196149553571,0.0,-0.0567654157366067,0.3632878766741067,0.3065224609374999,0.0,0.0,1.1102230246251563e-16,0.3632878766741067,cvar_0.5,False,9.32177208706785,9.80722005196096,9.869371294936562,9.595571691002206,0.1931872999994084,7.827072323607354e-15,2.5,42,winter,main,0.5,True,2017-01-02 13:00:00+00:00,2017-01-02 13:00:00+00:00,0.0,1.1002383277529764,0.7980201357886907,0.0174386160714288,2.3311244419642856,0.1717354910714287,2.180803571428572,0.845673830694918,0.7252383277529764,True,12.0,9.32177208706785,9.869371294936562,0.0,False
2017-01-02 14:00:00+00:00,2.1,0.0302734375,0.175,0.0,0.0,0.0,0.0,2.8421052631578934,2.8421052631578934,0.0302734375,0.0,2.0697265625,0.0,0.0,0.3622021484375,0.0,0.0,-0.0,0.3622021484375,0.3622021484375,0.0,0.0,0.0,0.3622021484375,cvar_0.5,False,9.313468200928346,9.66301286712876,9.82251064875323,9.567989424840787,0.2106049000285565,5.3290705182007506e-15,2.5,42,winter,main,0.5,True,2017-01-02 14:00:00+00:00,2017-01-02 14:00:00+00:00,0.0,0.6796212332589285,0.4125918433779761,0.2215401785714285,1.3344029017857144,0.2878069196428571,0.4587751116071429,0.2834832834855657,0.6493477957589285,True,12.0,9.313468200928346,9.82251064875323,0.0,False
2017-01-02 15:00:00+00:00,2.1,0.0,0.175,0.0,0.0,0.0,0.0,2.8421052631578934,2.8421052631578934,0.0,0.0,2.1,0.0,0.0,0.3675,0.0,0.0,-0.0,0.3675,0.3675,0.0,0.0,0.0,0.3675,cvar_0.5,False,9.237061547820968,9.857870898437502,9.886810039605034,9.561935793713,0.1707429999951273,2.220446049250313e-15,2.5,42,winter,main,0.5,True,2017-01-02 15:00:00+00:00,2017-01-02 15:00:00+00:00,0.0,0.1114769345238095,0.0250767299107142,0.0035574776785714,0.0592912946428571,0.00390625,0.0443638392857142,0.0175822650304357,0.1114769345238095,True,12.0,9.237061547820968,9.886810039605034,0.0,False
2017-01-02 16:00:00+00:00,2.1,0.0,0.175,0.0,0.0,0.0,0.0,2.8421052631578934,2.8421052631578934,0.0,0.0,2.1,0.0,0.0,0.3675,0.0,0.0,-0.0,0.3675,0.3675,0.0,0.0,0.0,0.3675,cvar_0.5,False,9.32289789767795,9.85095463622435,9.897170933294335,9.610034415486144,0.2064705999800935,2.220446049250313e-15,2.5,42,winter,main,0.5,True,2017-01-02 16:00:00+00:00,2017-01-02 16:00:00+00:00,0.0,0.0035807291666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0035807291666666,True,12.0,9.32289789767795,9.897170933294335,0.0,False
